WBANNO,USDM_WEEK,LONGITUDE,LATITUDE,SMVWC_5_CM_MEAN,SMANOM_5_CM_MEAN,SMPERC_5_CM_30COUNTS,SMPERC_5_CM_70COUNTS,SMVWC_10_CM_MEAN,SMANOM_10_CM_MEAN,SMPERC_10_CM_30COUNTS,SMPERC_10_CM_70COUNTS,SMVWC_20_CM_MEAN,SMANOM_20_CM_MEAN,SMPERC_20_CM_30COUNTS,SMPERC_20_CM_70COUNTS,SMVWC_50_CM_MEAN,SMANOM_50_CM_MEAN,SMPERC_50_CM_30COUNTS,SMPERC_50_CM_70COUNTS,SMVWC_100_CM_MEAN,SMANOM_100_CM_MEAN,SMPERC_100_CM_30COUNTS,SMPERC_100_CM_70COUNTS,SMVWC_TOP_CM_MEAN,SMANOM_TOP_CM_MEAN,SMPERC_TOP_CM_30COUNTS,SMPERC_TOP_CM_70COUNTS,SMVWC_COLUMN_CM_MEAN,SMANOM_COLUMN_CM_MEAN,SMPERC_COLUMN_CM_30COUNTS,SMPERC_COLUMN_CM_70COUNTS
54808,20240307,-88.37,40.05,0.374,-0.16,0.505,0.121,0.343,-0.81,0.647,0,0.333,-1.55,1,0,0.373,,,,0.5,,,,0.359,-0.37,0.357,0.014,0.385,,,
54808,20240308,-88.37,40.05,0.38,-0.03,0.378,0.135,0.347,-0.74,0.614,0.02,0.338,-1.41,0.988,0,0.374,,,,0.502,,,,0.363,-0.29,0.266,0.053,0.388,,,
54808,20240309,-88.37,40.05,0.392,0.25,0.29,0.298,0.358,-0.55,0.491,0.129,0.349,-1.05,0.845,0.089,0.394,,,,0.504,,,,0.375,-0.04,0.212,0.246,0.399,,,
54808,20240310,-88.37,40.05,0.4,0.36,0.209,0.426,0.364,-0.44,0.363,0.125,0.356,-0.82,0.726,0.089,0.411,,,,0.506,,,,0.382,0.01,0.176,0.254,0.407,,,
54808,20240311,-88.37,40.05,0.406,0.45,0.113,0.509,0.369,-0.34,0.22,0.125,0.36,-0.69,0.726,0.089,0.417,,,,0.509,,,,0.388,0.06,0.108,0.228,0.412,,,
54808,20240312,-88.37,40.05,0.412,0.55,0,0.503,0.372,-0.26,0.161,0.125,0.363,-0.59,0.726,0.089,0.42,,,,0.512,,,,0.392,0.13,0,0.218,0.416,,,
54808,20240313,-88.37,40.05,0.41,0.49,0,0.429,0.369,-0.32,0.298,0.125,0.364,-0.57,0.726,0.089,0.423,,,,0.515,,,,0.389,0.08,0.018,0.208,0.416,,,
54808,20240314,-88.37,40.05,0.407,0.43,0,0.429,0.366,-0.36,0.44,0.125,0.362,-0.61,0.726,0.089,0.424,,,,0.517,,,,0.386,0.03,0.149,0.208,0.415,,,
54808,20240315,-88.37,40.05,0.407,0.43,0.006,0.524,0.363,-0.39,0.512,0.107,0.359,-0.71,0.738,0.089,0.426,,,,0.518,,,,0.385,0.01,0.167,0.185,0.415,,,
54808,20240316,-88.37,40.05,0.399,0.26,0.006,0.393,0.355,-0.55,0.655,0,0.349,-1.01,0.881,0,0.408,,,,0.519,,,,0.377,-0.16,0.179,0.042,0.406,,,
54808,20240317,-88.37,40.05,0.394,0.14,0.006,0.25,0.349,-0.64,0.798,0,0.342,-1.24,1,0,0.393,,,,0.519,,,,0.372,-0.26,0.292,0,0.399,,,
54808,20240318,-88.37,40.05,0.389,0.04,0.042,0.143,0.345,-0.71,0.94,0,0.335,-1.42,1,0,0.389,,,,0.519,,,,0.367,-0.34,0.435,0,0.396,,,
54808,20240319,-88.37,40.05,0.383,-0.07,0.185,0.131,0.341,-0.77,1,0,0.33,-1.59,1,0,0.387,,,,0.52,,,,0.362,-0.43,0.577,0,0.392,,,
54808,20240320,-88.37,40.05,0.377,-0.18,0.327,0.131,0.337,-0.84,1,0,0.324,-1.76,1,0,0.385,,,,0.52,,,,0.357,-0.52,0.702,0,0.388,,,
54808,20240321,-88.37,40.05,0.37,-0.3,0.47,0.131,0.333,-0.91,1,0,0.319,-1.88,1,0,0.383,,,,0.52,,,,0.352,-0.61,0.714,0,0.385,,,
54808,20240322,-88.37,40.05,0.358,-0.52,0.607,0.012,0.327,-1.02,1,0,0.316,-1.97,1,0,0.38,,,,0.52,,,,0.343,-0.78,0.839,0,0.38,,,
54808,20240323,-88.37,40.05,0.346,-0.73,0.75,0,0.321,-1.13,1,0,0.313,-2.05,1,0,0.378,,,,0.52,,,,0.334,-0.94,0.97,0,0.376,,,
54808,20240324,-88.37,40.05,0.335,-0.93,0.893,0,0.315,-1.23,1,0,0.31,-2.13,1,0,0.376,,,,0.52,,,,0.325,-1.1,1,0,0.371,,,
54808,20240325,-88.37,40.05,0.323,-1.11,1,0,0.308,-1.35,1,0,0.307,-2.19,1,0,0.375,,,,0.52,,,,0.315,-1.26,1,0,0.367,,,
54808,20240326,-88.37,40.05,0.312,-1.29,1,0,0.302,-1.46,1,0,0.304,-2.26,1,0,0.373,,,,0.52,,,,0.307,-1.41,1,0,0.362,,,
54808,20240327,-88.37,40.05,0.302,-1.43,1,0,0.297,-1.55,1,0,0.302,-2.31,1,0,0.373,,,,0.519,,,,0.3,-1.54,1,0,0.359,,,
54808,20240328,-88.37,40.05,0.295,-1.52,1,0,0.293,-1.63,1,0,0.299,-2.36,1,0,0.372,,,,0.518,,,,0.294,-1.63,1,0,0.355,,,
54808,20240329,-88.37,40.05,0.29,-1.57,1,0,0.289,-1.7,1,0,0.297,-2.4,1,0,0.371,,,,0.516,,,,0.289,-1.7,1,0,0.353,,,
54808,20240330,-88.37,40.05,0.286,-1.6,1,0,0.286,-1.75,1,0,0.294,-2.43,1,0,0.371,,,,0.514,,,,0.286,-1.75,1,0,0.35,,,
54808,20240331,-88.37,40.05,0.282,-1.6,1,0,0.282,-1.81,1,0,0.291,-2.45,1,0,0.37,,,,0.513,,,,0.282,-1.78,1,0,0.348,,,
54808,20240401,-88.37,40.05,0.28,-1.58,1,0,0.279,-1.85,1,0,0.289,-2.46,1,0,0.369,,,,0.511,,,,0.279,-1.8,1,0,0.346,,,
54808,20240402,-88.37,40.05,0.286,-1.44,0.952,0.042,0.282,-1.78,0.958,0.036,0.288,-2.42,0.994,0,0.37,,,,0.509,,,,0.284,-1.69,0.958,0.042,0.347,,,
54808,20240403,-88.37,40.05,0.306,-1.11,0.81,0.185,0.297,-1.49,0.815,0.089,0.296,-2.16,0.994,0,0.379,,,,0.51,,,,0.301,-1.36,0.815,0.185,0.358,,,
54808,20240404,-88.37,40.05,0.326,-0.79,0.667,0.327,0.312,-1.19,0.673,0.179,0.304,-1.9,0.994,0,0.383,,,,0.512,,,,0.319,-1.02,0.673,0.327,0.367,,,
54808,20240405,-88.37,40.05,0.346,-0.49,0.524,0.47,0.329,-0.86,0.53,0.321,0.313,-1.63,0.994,0,0.387,,,,0.514,,,,0.337,-0.69,0.53,0.47,0.378,,,
54808,20240406,-88.37,40.05,0.365,-0.2,0.381,0.613,0.346,-0.54,0.387,0.452,0.322,-1.35,0.994,0,0.39,,,,0.517,,,,0.355,-0.37,0.387,0.613,0.388,,,
54808,20240407,-88.37,40.05,0.384,0.06,0.238,0.744,0.361,-0.24,0.244,0.452,0.33,-1.09,0.994,0,0.393,,,,0.52,,,,0.373,-0.07,0.244,0.714,0.398,,,
54808,20240408,-88.37,40.05,0.405,0.35,0.095,0.851,0.38,0.1,0.101,0.53,0.34,-0.81,0.929,0,0.396,,,,0.522,,,,0.392,0.26,0.101,0.798,0.409,,,
54808,20240409,-88.37,40.05,0.418,0.52,0,0.952,0.392,0.33,0,0.625,0.348,-0.57,0.798,0,0.4,,,,0.525,,,,0.405,0.47,0,0.899,0.417,,,
54808,20240410,-88.37,40.05,0.415,0.47,0,0.905,0.391,0.32,0,0.577,0.348,-0.55,0.69,0,0.394,,,,0.525,,,,0.403,0.44,0,0.821,0.414,,,
54808,20240411,-88.37,40.05,0.413,0.44,0,0.804,0.389,0.31,0,0.512,0.347,-0.53,0.554,0,0.392,,,,0.525,,,,0.401,0.41,0,0.714,0.413,,,
54808,20240412,-88.37,40.05,0.414,0.44,0,0.804,0.391,0.32,0,0.512,0.348,-0.48,0.411,0,0.391,,,,0.525,,,,0.403,0.41,0,0.714,0.414,,,
54808,20240413,-88.37,40.05,0.415,0.45,0,0.804,0.392,0.33,0,0.524,0.348,-0.43,0.268,0,0.391,,,,0.526,,,,0.403,0.41,0,0.714,0.414,,,
54808,20240414,-88.37,40.05,0.415,0.45,0,0.804,0.391,0.34,0,0.607,0.348,-0.39,0.125,0,0.391,,,,0.526,,,,0.403,0.42,0,0.744,0.414,,,
54808,20240415,-88.37,40.05,0.41,0.41,0,0.708,0.388,0.3,0,0.53,0.346,-0.37,0.048,0,0.39,,,,0.526,,,,0.399,0.38,0,0.667,0.412,,,
54808,20240416,-88.37,40.05,0.4,0.34,0,0.565,0.382,0.25,0,0.399,0.342,-0.38,0.054,0,0.389,,,,0.527,,,,0.391,0.32,0,0.524,0.408,,,
54808,20240417,-88.37,40.05,0.39,0.27,0,0.47,0.375,0.19,0,0.393,0.338,-0.4,0.113,0,0.388,,,,0.527,,,,0.383,0.25,0,0.458,0.404,,,
54808,20240418,-88.37,40.05,0.376,0.17,0,0.429,0.366,0.12,0,0.369,0.333,-0.43,0.25,0,0.387,,,,0.527,,,,0.371,0.16,0,0.423,0.398,,,
54808,20240419,-88.37,40.05,0.358,0.04,0,0.286,0.352,-0.01,0.006,0.226,0.325,-0.51,0.393,0,0.386,,,,0.527,,,,0.355,0.03,0.006,0.28,0.39,,,
54808,20240420,-88.37,40.05,0.344,-0.06,0,0.143,0.34,-0.13,0.006,0.083,0.316,-0.58,0.536,0,0.385,,,,0.525,,,,0.342,-0.08,0.006,0.137,0.382,,,
54808,20240421,-88.37,40.05,0.331,-0.15,0,0.012,0.328,-0.23,0.113,0,0.308,-0.66,0.679,0,0.383,,,,0.524,,,,0.329,-0.18,0.006,0.006,0.375,,,
54808,20240422,-88.37,40.05,0.32,-0.22,0,0,0.316,-0.32,0.256,0,0.3,-0.72,0.821,0,0.382,,,,0.523,,,,0.318,-0.26,0.006,0,0.368,,,
54808,20240423,-88.37,40.05,0.31,-0.27,0,0,0.305,-0.4,0.399,0,0.293,-0.77,0.952,0,0.38,,,,0.521,,,,0.308,-0.33,0.03,0,0.362,,,
54808,20240424,-88.37,40.05,0.313,-0.24,0,0,0.298,-0.45,0.476,0,0.287,-0.81,1,0,0.378,,,,0.519,,,,0.305,-0.33,0.065,0,0.359,,,
54808,20240425,-88.37,40.05,0.322,-0.17,0,0,0.293,-0.48,0.53,0,0.282,-0.83,1,0,0.376,,,,0.518,,,,0.308,-0.3,0.065,0,0.358,,,
54808,20240426,-88.37,40.05,0.328,-0.12,0,0,0.289,-0.49,0.607,0,0.279,-0.84,1,0,0.375,,,,0.516,,,,0.308,-0.29,0.06,0,0.357,,,
54808,20240427,-88.37,40.05,0.34,-0.04,0,0.107,0.294,-0.43,0.637,0.054,0.277,-0.82,0.952,0,0.373,,,,0.517,,,,0.317,-0.21,0.06,0.054,0.36,,,
54808,20240428,-88.37,40.05,0.36,0.1,0,0.25,0.311,-0.27,0.53,0.196,0.285,-0.73,0.81,0,0.377,,,,0.519,,,,0.336,-0.06,0.06,0.196,0.37,,,
54808,20240429,-88.37,40.05,0.38,0.23,0,0.393,0.329,-0.11,0.387,0.339,0.295,-0.61,0.667,0.012,0.383,,,,0.521,,,,0.355,0.09,0.06,0.339,0.382,,,
54808,20240430,-88.37,40.05,0.403,0.39,0,0.536,0.35,0.07,0.244,0.482,0.308,-0.46,0.524,0.012,0.405,,,,0.523,,,,0.377,0.27,0.036,0.482,0.398,,,
54808,20240501,-88.37,40.05,0.415,0.47,0,0.679,0.368,0.23,0.167,0.625,0.32,-0.33,0.381,0.012,0.413,,,,0.526,,,,0.392,0.39,0,0.625,0.408,,,
54808,20240502,-88.37,40.05,0.422,0.52,0,0.821,0.383,0.37,0.113,0.768,0.331,-0.21,0.238,0.012,0.418,,,,0.528,,,,0.402,0.48,0,0.768,0.416,,,
54808,20240503,-88.37,40.05,0.427,0.55,0,0.851,0.397,0.49,0.03,0.833,0.341,-0.1,0.095,0.012,0.422,,,,0.531,,,,0.412,0.56,0,0.821,0.423,,,
54808,20240504,-88.37,40.05,0.42,0.52,0,0.744,0.399,0.51,0,0.78,0.347,-0.03,0,0.012,0.426,,,,0.533,,,,0.41,0.55,0,0.768,0.425,,,
54808,20240505,-88.37,40.05,0.412,0.46,0,0.673,0.391,0.45,0,0.637,0.347,-0.03,0,0.012,0.425,,,,0.534,,,,0.401,0.49,0,0.685,0.422,,,
54808,20240506,-88.37,40.05,0.407,0.42,0,0.667,0.384,0.39,0,0.494,0.343,-0.05,0,0,0.421,,,,0.534,,,,0.395,0.44,0,0.613,0.418,,,
54808,20240507,-88.37,40.05,0.399,0.37,0,0.542,0.374,0.31,0,0.351,0.337,-0.1,0,0,0.402,,,,0.534,,,,0.387,0.38,0,0.47,0.409,,,
54808,20240508,-88.37,40.05,0.393,0.33,0,0.399,0.365,0.24,0,0.208,0.332,-0.14,0,0,0.397,,,,0.535,,,,0.379,0.32,0,0.327,0.404,,,
54808,20240509,-88.37,40.05,0.389,0.3,0,0.256,0.357,0.17,0,0.065,0.327,-0.18,0,0,0.395,,,,0.535,,,,0.373,0.27,0,0.185,0.4,,,
54808,20240510,-88.37,40.05,0.388,0.29,0,0.226,0.351,0.12,0,0,0.323,-0.21,0,0,0.394,,,,0.535,,,,0.369,0.24,0,0.131,0.398,,,
54808,20240511,-88.37,40.05,0.388,0.29,0,0.226,0.346,0.07,0,0,0.319,-0.24,0,0,0.392,,,,0.535,,,,0.367,0.22,0,0.131,0.396,,,
54808,20240512,-88.37,40.05,0.382,0.25,0,0.155,0.339,0.01,0,0,0.314,-0.28,0.077,0,0.391,,,,0.535,,,,0.361,0.17,0,0.071,0.392,,,
54808,20240513,-88.37,40.05,0.37,0.18,0,0.018,0.329,-0.07,0.036,0,0.307,-0.33,0.22,0,0.389,,,,0.535,,,,0.349,0.09,0,0,0.386,,,
54808,20240514,-88.37,40.05,0.367,0.16,0,0.06,0.324,-0.11,0.101,0,0.305,-0.34,0.286,0,0.39,,,,0.535,,,,0.346,0.06,0,0.054,0.384,,,
54808,20240515,-88.37,40.05,0.376,0.22,0,0.202,0.332,-0.05,0.101,0.101,0.309,-0.31,0.286,0,0.393,,,,0.535,,,,0.354,0.12,0,0.196,0.389,,,
54808,20240516,-88.37,40.05,0.384,0.28,0,0.345,0.341,0.01,0.101,0.22,0.314,-0.26,0.286,0,0.395,,,,0.535,,,,0.363,0.18,0,0.339,0.394,,,
54808,20240517,-88.37,40.05,0.394,0.34,0,0.488,0.351,0.1,0.101,0.304,0.32,-0.2,0.286,0.012,0.406,,,,0.536,,,,0.373,0.25,0,0.482,0.402,,,
54808,20240518,-88.37,40.05,0.405,0.42,0,0.631,0.362,0.19,0.101,0.446,0.328,-0.12,0.286,0.012,0.413,,,,0.537,,,,0.384,0.34,0,0.625,0.409,,,
54808,20240519,-88.37,40.05,0.415,0.49,0,0.768,0.373,0.29,0.104,0.543,0.336,-0.05,0.213,0.012,0.416,,,,0.537,,,,0.394,0.42,0,0.762,0.416,,,
54808,20240520,-88.37,40.05,0.425,0.57,0,0.854,0.385,0.39,0.067,0.543,0.344,0.03,0.067,0.012,0.42,,,,0.539,,,,0.405,0.51,0,0.829,0.423,,,
54808,20240521,-88.37,40.05,0.424,0.58,0,0.793,0.389,0.43,0,0.543,0.347,0.06,0,0.012,0.419,,,,0.54,,,,0.406,0.54,0,0.774,0.424,,,
54808,20240522,-88.37,40.05,0.406,0.48,0,0.646,0.378,0.36,0,0.439,0.343,0.03,0,0.012,0.417,,,,0.541,,,,0.392,0.45,0,0.628,0.417,,,
54808,20240523,-88.37,40.05,0.388,0.39,0,0.5,0.365,0.27,0,0.317,0.336,-0.02,0,0.012,0.416,,,,0.541,,,,0.377,0.36,0,0.482,0.409,,,
54808,20240524,-88.37,40.05,0.367,0.27,0,0.354,0.349,0.15,0,0.232,0.327,-0.11,0.091,0,0.404,,,,0.542,,,,0.358,0.24,0,0.335,0.398,,,
54808,20240525,-88.37,40.05,0.366,0.29,0,0.317,0.351,0.17,0,0.189,0.334,-0.04,0.128,0.098,0.414,2.68,0,1,0.543,,,,0.358,0.26,0,0.293,0.401,,,
54808,20240526,-88.37,40.05,0.372,0.35,0,0.333,0.359,0.25,0,0.244,0.341,0.03,0.125,0.196,0.432,2.46,0,1,0.543,,,,0.365,0.33,0,0.31,0.409,,,
54808,20240527,-88.37,40.05,0.382,0.43,0,0.393,0.368,0.34,0,0.387,0.347,0.09,0.125,0.321,0.452,2.45,0,1,0.544,,,,0.375,0.42,0,0.387,0.419,,,
54808,20240528,-88.37,40.05,0.395,0.53,0,0.536,0.377,0.43,0,0.53,0.353,0.15,0.125,0.333,0.459,1.96,0,1,0.544,,,,0.386,0.51,0,0.53,0.426,,,
54808,20240529,-88.37,40.05,0.41,0.64,0,0.679,0.389,0.54,0,0.673,0.359,0.21,0.125,0.333,0.462,1.59,0,1,0.545,,,,0.4,0.62,0,0.673,0.433,,,
54808,20240530,-88.37,40.05,0.424,0.75,0,0.821,0.401,0.65,0,0.815,0.366,0.29,0.125,0.333,0.464,1.34,0,1,0.546,,,,0.413,0.73,0,0.815,0.44,,,
54808,20240531,-88.37,40.05,0.436,0.84,0,0.964,0.413,0.76,0,0.958,0.374,0.37,0.036,0.333,0.466,1.16,0,0.993,0.546,,,,0.425,0.83,0,0.958,0.447,,,
54808,20240601,-88.37,40.05,0.426,0.79,0,0.97,0.405,0.71,0,0.899,0.363,0.29,0,0.238,0.452,0.91,0,0.981,0.545,,,,0.415,0.77,0,0.917,0.438,,,
54808,20240602,-88.37,40.05,0.412,0.72,0,0.923,0.392,0.61,0,0.756,0.353,0.21,0,0.137,0.432,0.68,0,0.97,0.545,,,,0.402,0.68,0,0.774,0.427,,,
54808,20240603,-88.37,40.05,0.397,0.63,0,0.923,0.379,0.52,0,0.613,0.344,0.14,0,0.012,0.411,0.4,0,0.952,0.545,,,,0.388,0.59,0,0.655,0.415,,,
54808,20240604,-88.37,40.05,0.383,0.56,0,0.923,0.366,0.44,0,0.47,0.337,0.1,0,0,0.403,0.3,0,0.917,0.545,,,,0.375,0.51,0,0.512,0.407,,,
54808,20240605,-88.37,40.05,0.369,0.48,0,0.804,0.354,0.35,0,0.327,0.329,0.05,0,0,0.4,0.26,0,0.833,0.544,,,,0.361,0.43,0,0.369,0.399,,,
54808,20240606,-88.37,40.05,0.373,0.52,0,0.804,0.354,0.36,0,0.327,0.331,0.08,0,0.089,0.403,0.28,0,0.833,0.544,,,,0.364,0.45,0,0.369,0.401,,,
54808,20240607,-88.37,40.05,0.376,0.55,0,0.804,0.354,0.36,0,0.327,0.332,0.09,0,0.089,0.403,0.29,0,0.839,0.544,,,,0.365,0.47,0,0.369,0.402,,,
54808,20240608,-88.37,40.05,0.379,0.58,0,0.833,0.353,0.36,0,0.327,0.333,0.1,0,0.089,0.403,0.29,0,0.851,0.545,,,,0.366,0.48,0,0.452,0.403,,,
54808,20240609,-88.37,40.05,0.38,0.59,0,0.881,0.352,0.35,0,0.327,0.333,0.11,0,0.089,0.404,0.29,0,0.863,0.545,,,,0.366,0.48,0,0.488,0.403,,,
54808,20240610,-88.37,40.05,0.376,0.57,0,0.75,0.348,0.33,0,0.327,0.332,0.11,0,0.089,0.403,0.29,0,0.827,0.545,,,,0.362,0.46,0,0.464,0.401,,,
54808,20240611,-88.37,40.05,0.372,0.54,0,0.607,0.343,0.3,0,0.327,0.333,0.12,0,0.089,0.403,0.29,0,0.756,0.545,,,,0.358,0.43,0,0.464,0.399,,,
54808,20240612,-88.37,40.05,0.366,0.51,0,0.583,0.338,0.27,0,0.327,0.332,0.12,0,0.089,0.402,0.28,0,0.696,0.545,,,,0.352,0.4,0,0.464,0.397,,,
54808,20240613,-88.37,40.05,0.344,0.38,0,0.44,0.32,0.15,0,0.185,0.32,0.04,0,0,0.395,0.22,0,0.554,0.544,,,,0.332,0.27,0,0.321,0.385,,,
54808,20240614,-88.37,40.05,0.325,0.26,0,0.298,0.303,0.04,0,0.042,0.308,-0.05,0,0,0.391,0.18,0,0.411,0.542,,,,0.314,0.15,0,0.179,0.374,,,
54808,20240615,-88.37,40.05,0.309,0.16,0,0.155,0.287,-0.06,0,0,0.296,-0.13,0.077,0,0.387,0.15,0,0.268,0.54,,,,0.298,0.05,0,0.036,0.364,,,
54808,20240616,-88.37,40.05,0.295,0.08,0,0.012,0.271,-0.16,0.006,0,0.285,-0.21,0.22,0,0.382,0.1,0,0.125,0.538,,,,0.283,-0.04,0,0,0.354,,,
54808,20240617,-88.37,40.05,0.283,0.01,0,0,0.258,-0.25,0.149,0,0.273,-0.29,0.363,0,0.376,0.06,0,0.036,0.537,,,,0.27,-0.12,0,0,0.345,,,
54808,20240618,-88.37,40.05,0.273,-0.05,0,0,0.246,-0.32,0.292,0,0.259,-0.39,0.506,0,0.37,0.01,0,0,0.535,,,,0.259,-0.19,0,0,0.336,,,
54808,20240619,-88.37,40.05,0.263,-0.1,0,0,0.235,-0.38,0.435,0,0.247,-0.47,0.649,0,0.361,-0.06,0,0,0.534,,,,0.249,-0.25,0,0,0.328,,,
54808,20240620,-88.37,40.05,0.255,-0.14,0,0,0.227,-0.43,0.577,0,0.238,-0.54,0.792,0,0.352,-0.12,0,0,0.533,,,,0.241,-0.3,0.024,0,0.321,,,
54808,20240621,-88.37,40.05,0.248,-0.18,0,0,0.22,-0.47,0.72,0,0.23,-0.59,0.935,0,0.342,-0.2,0,0,0.534,,,,0.234,-0.34,0.137,0,0.315,,,
54808,20240622,-88.37,40.05,0.242,-0.2,0,0,0.214,-0.5,0.863,0,0.223,-0.64,1,0,0.332,-0.27,0,0,0.534,,,,0.228,-0.36,0.28,0,0.309,,,
54808,20240623,-88.37,40.05,0.237,-0.23,0,0,0.21,-0.52,1,0,0.218,-0.67,1,0,0.321,-0.35,0.036,0,0.534,,,,0.223,-0.39,0.423,0,0.304,,,
54808,20240624,-88.37,40.05,0.233,-0.24,0,0,0.207,-0.53,1,0,0.216,-0.68,1,0,0.31,-0.42,0.107,0,0.533,,,,0.22,-0.4,0.565,0,0.3,,,
54808,20240625,-88.37,40.05,0.23,-0.25,0,0,0.204,-0.54,1,0,0.215,-0.68,1,0,0.301,-0.48,0.22,0,0.531,,,,0.217,-0.41,0.708,0,0.296,,,
54808,20240626,-88.37,40.05,0.228,-0.26,0,0,0.202,-0.55,1,0,0.213,-0.69,1,0,0.293,-0.52,0.357,0,0.529,,,,0.215,-0.42,0.851,0,0.293,,,
54808,20240627,-88.37,40.05,0.228,-0.26,0,0,0.201,-0.56,1,0,0.212,-0.69,1,0,0.287,-0.56,0.5,0,0.527,,,,0.214,-0.42,0.97,0,0.291,,,
54808,20240628,-88.37,40.05,0.226,-0.26,0,0,0.199,-0.57,1,0,0.211,-0.7,1,0,0.281,-0.59,0.643,0,0.524,,,,0.213,-0.42,1,0,0.289,,,
54808,20240629,-88.37,40.05,0.225,-0.26,0,0,0.199,-0.57,1,0,0.21,-0.71,1,0,0.277,-0.62,0.786,0,0.522,,,,0.212,-0.42,1,0,0.287,,,
54808,20240630,-88.37,40.05,0.225,-0.26,0,0,0.198,-0.58,1,0,0.208,-0.73,1,0,0.273,-0.65,0.893,0,0.52,,,,0.212,-0.43,1,0,0.285,,,
54808,20240701,-88.37,40.05,0.223,-0.27,0.006,0,0.197,-0.59,1,0,0.203,-0.78,1,0,0.269,-0.67,0.964,0,0.518,,,,0.21,-0.44,1,0,0.282,,,
54808,20240702,-88.37,40.05,0.221,-0.28,0.077,0,0.196,-0.61,1,0,0.198,-0.82,1,0,0.265,-0.7,0.994,0,0.517,,,,0.208,-0.45,1,0,0.279,,,
54808,20240703,-88.37,40.05,0.217,-0.3,0.185,0,0.195,-0.62,1,0,0.194,-0.86,1,0,0.261,-0.74,1,0,0.517,,,,0.206,-0.46,1,0,0.277,,,
54808,20240704,-88.37,40.05,0.214,-0.32,0.327,0,0.193,-0.64,1,0,0.191,-0.9,1,0,0.257,-0.77,1,0,0.516,,,,0.204,-0.48,1,0,0.274,,,
54808,20240705,-88.37,40.05,0.221,-0.28,0.333,0,0.193,-0.65,1,0,0.19,-0.91,1,0,0.253,-0.8,1,0,0.515,,,,0.207,-0.46,0.881,0,0.274,,,
54808,20240706,-88.37,40.05,0.23,-0.24,0.333,0,0.194,-0.65,1,0,0.191,-0.91,1,0,0.25,-0.83,1,0,0.514,,,,0.212,-0.44,0.738,0,0.276,,,
54808,20240707,-88.37,40.05,0.236,-0.2,0.333,0,0.195,-0.65,1,0,0.192,-0.91,1,0,0.247,-0.85,1,0,0.513,,,,0.215,-0.42,0.601,0,0.277,,,
54808,20240708,-88.37,40.05,0.241,-0.18,0.327,0,0.196,-0.65,1,0,0.193,-0.91,1,0,0.245,-0.87,1,0,0.513,,,,0.218,-0.4,0.565,0,0.278,,,
54808,20240709,-88.37,40.05,0.245,-0.16,0.256,0,0.197,-0.65,1,0,0.195,-0.9,1,0,0.244,-0.88,1,0,0.513,,,,0.221,-0.39,0.565,0,0.279,,,
54808,20240710,-88.37,40.05,0.267,-0.02,0.149,0.083,0.21,-0.56,0.923,0.036,0.203,-0.85,0.952,0,0.254,-0.82,0.94,0.042,0.513,,,,0.239,-0.27,0.47,0.071,0.29,,,
54808,20240711,-88.37,40.05,0.3,0.17,0.006,0.226,0.237,-0.37,0.78,0.179,0.217,-0.75,0.935,0,0.277,-0.65,0.798,0.131,0.515,,,,0.268,-0.07,0.327,0.214,0.309,,,
54808,20240712,-88.37,40.05,0.321,0.31,0,0.369,0.262,-0.19,0.637,0.321,0.227,-0.67,0.893,0,0.299,-0.49,0.655,0.149,0.516,,,,0.292,0.09,0.304,0.357,0.325,,,
54808,20240713,-88.37,40.05,0.34,0.44,0,0.512,0.284,-0.02,0.494,0.464,0.237,-0.6,0.869,0,0.32,-0.34,0.512,0.155,0.516,,,,0.312,0.24,0.304,0.5,0.34,,,
54808,20240714,-88.37,40.05,0.357,0.56,0,0.655,0.304,0.13,0.351,0.542,0.248,-0.52,0.863,0,0.341,-0.18,0.369,0.155,0.516,,,,0.331,0.38,0.298,0.643,0.353,,,
54808,20240715,-88.37,40.05,0.375,0.7,0,0.798,0.323,0.28,0.208,0.56,0.257,-0.44,0.839,0,0.362,-0.03,0.226,0.155,0.517,,,,0.349,0.53,0.19,0.786,0.367,,,
54808,20240716,-88.37,40.05,0.402,0.89,0,0.94,0.348,0.48,0.065,0.702,0.27,-0.33,0.738,0,0.382,0.13,0.083,0.185,0.517,,,,0.375,0.72,0.048,0.929,0.384,,,
54808,20240717,-88.37,40.05,0.413,0.97,0,1,0.363,0.62,0,0.81,0.278,-0.25,0.643,0,0.394,0.24,0,0.256,0.517,,,,0.388,0.83,0,1,0.393,,,
54808,20240718,-88.37,40.05,0.409,0.98,0,1,0.363,0.64,0,0.81,0.281,-0.21,0.518,0,0.392,0.23,0,0.226,0.515,,,,0.386,0.85,0,1,0.392,,,
54808,20240719,-88.37,40.05,0.404,0.97,0,1,0.361,0.65,0,0.81,0.284,-0.18,0.417,0,0.391,0.22,0,0.232,0.515,,,,0.383,0.84,0,1,0.391,,,
54808,20240720,-88.37,40.05,0.398,0.95,0,1,0.359,0.66,0,0.81,0.286,-0.15,0.298,0,0.389,0.22,0,0.226,0.515,,,,0.379,0.83,0,1,0.39,,,
54808,20240721,-88.37,40.05,0.393,0.94,0,1,0.358,0.66,0,0.863,0.288,-0.12,0.161,0,0.388,0.22,0,0.226,0.516,,,,0.376,0.83,0,1,0.389,,,
