WBANNO,USDM_WEEK,LONGITUDE,LATITUDE,SMVWC_5_CM_MEAN,SMANOM_5_CM_MEAN,SMPERC_5_CM_30COUNTS,SMPERC_5_CM_70COUNTS,SMVWC_10_CM_MEAN,SMANOM_10_CM_MEAN,SMPERC_10_CM_30COUNTS,SMPERC_10_CM_70COUNTS,SMVWC_20_CM_MEAN,SMANOM_20_CM_MEAN,SMPERC_20_CM_30COUNTS,SMPERC_20_CM_70COUNTS,SMVWC_50_CM_MEAN,SMANOM_50_CM_MEAN,SMPERC_50_CM_30COUNTS,SMPERC_50_CM_70COUNTS,SMVWC_100_CM_MEAN,SMANOM_100_CM_MEAN,SMPERC_100_CM_30COUNTS,SMPERC_100_CM_70COUNTS,SMVWC_TOP_CM_MEAN,SMANOM_TOP_CM_MEAN,SMPERC_TOP_CM_30COUNTS,SMPERC_TOP_CM_70COUNTS,SMVWC_COLUMN_CM_MEAN,SMANOM_COLUMN_CM_MEAN,SMPERC_COLUMN_CM_30COUNTS,SMPERC_COLUMN_CM_70COUNTS
54902,20230113,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230114,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230115,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230116,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230117,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230118,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230119,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230120,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230121,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230122,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230123,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230124,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230125,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230126,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230127,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230128,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230129,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230130,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230131,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230201,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230202,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230203,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230204,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230205,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230206,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230207,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230208,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230209,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230210,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230211,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230212,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230213,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230214,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230215,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230216,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230217,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230218,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230219,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230220,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230221,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230222,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230223,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230224,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230225,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230226,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230227,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230228,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230301,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230302,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230303,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230304,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230305,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230306,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230307,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230308,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230309,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230310,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230311,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230312,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230313,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230314,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230315,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230316,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230317,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230318,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230319,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230320,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230321,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230322,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230323,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230324,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230325,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230326,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230327,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230328,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230329,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230330,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230331,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230401,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230402,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230403,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230404,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230405,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230406,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230407,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230408,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230409,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230410,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230411,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230412,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230413,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230414,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230415,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230416,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230417,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230418,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230419,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230420,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230421,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230422,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230423,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230424,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230425,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230426,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230427,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230428,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230429,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230430,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230501,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230502,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230503,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230504,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230505,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230506,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230507,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230508,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230509,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230510,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230511,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230512,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230513,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230514,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230515,-93.29,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54902,20230516,-93.29,41.56,0.348,0.3,0,0.245,0.339,-0.14,0.014,0,0.381,-0.5,0.614,0,0.423,-0.68,1,0,0.493,-1.11,1,0,0.343,0.16,0,0.072,0.397,-0.08,0.007,0
54902,20230517,-93.29,41.56,0.348,0.3,0,0.209,0.339,-0.12,0.012,0,0.382,-0.47,0.53,0,0.423,-0.69,1,0,0.493,-1.11,1,0,0.344,0.17,0,0.061,0.397,-0.07,0.006,0
54902,20230518,-93.29,41.56,0.35,0.3,0,0.204,0.339,-0.12,0.012,0,0.383,-0.43,0.482,0,0.422,-0.71,1,0,0.494,-1.09,1,0,0.344,0.17,0,0.06,0.397,-0.06,0.006,0
54902,20230519,-93.29,41.56,0.351,0.31,0,0.202,0.338,-0.11,0,0,0.384,-0.4,0.482,0,0.422,-0.71,1,0,0.494,-1.07,1,0,0.345,0.18,0,0.06,0.398,-0.05,0,0
54902,20230520,-93.29,41.56,0.349,0.29,0,0.202,0.336,-0.13,0.054,0,0.384,-0.37,0.482,0,0.421,-0.72,1,0,0.494,-1.08,1,0,0.342,0.16,0,0.06,0.397,-0.07,0.012,0
54902,20230521,-93.29,41.56,0.342,0.24,0,0.167,0.332,-0.18,0.167,0,0.383,-0.38,0.518,0,0.42,-0.74,1,0,0.494,-1.09,1,0,0.337,0.1,0,0.03,0.394,-0.12,0.125,0
54902,20230522,-93.29,41.56,0.331,0.15,0,0.054,0.324,-0.28,0.31,0,0.379,-0.46,0.661,0,0.418,-0.77,1,0,0.493,-1.11,1,0,0.328,0,0,0,0.389,-0.22,0.268,0
54902,20230523,-93.29,41.56,0.32,0.06,0,0,0.316,-0.38,0.452,0,0.375,-0.52,0.804,0,0.417,-0.8,1,0,0.493,-1.13,1,0,0.318,-0.1,0.089,0,0.384,-0.32,0.411,0
54902,20230524,-93.29,41.56,0.31,-0.02,0,0,0.308,-0.47,0.595,0,0.372,-0.57,0.94,0,0.415,-0.82,1,0,0.493,-1.15,1,0,0.309,-0.2,0.232,0,0.379,-0.4,0.554,0
54902,20230525,-93.29,41.56,0.301,-0.1,0,0,0.3,-0.55,0.738,0,0.368,-0.61,1,0,0.413,-0.84,1,0,0.493,-1.17,1,0,0.3,-0.28,0.375,0,0.375,-0.48,0.696,0
54902,20230526,-93.29,41.56,0.291,-0.17,0.012,0,0.293,-0.62,0.881,0,0.364,-0.65,1,0,0.412,-0.83,1,0,0.492,-1.19,1,0,0.292,-0.36,0.518,0,0.371,-0.54,0.839,0
54902,20230527,-93.29,41.56,0.282,-0.24,0.143,0,0.286,-0.69,0.97,0,0.36,-0.7,1,0,0.411,-0.83,1,0,0.492,-1.24,1,0,0.284,-0.43,0.661,0,0.366,-0.6,0.97,0
54902,20230528,-93.29,41.56,0.274,-0.3,0.286,0,0.279,-0.75,1,0,0.355,-0.75,1,0,0.41,-0.82,1,0,0.491,-1.3,1,0,0.277,-0.5,0.804,0,0.362,-0.66,1,0
54902,20230529,-93.29,41.56,0.267,-0.36,0.429,0,0.272,-0.81,1,0,0.35,-0.8,1,0,0.408,-0.82,1,0,0.49,-1.35,1,0,0.27,-0.56,0.946,0,0.358,-0.72,1,0
54902,20230530,-93.29,41.56,0.26,-0.41,0.571,0,0.265,-0.87,1,0,0.344,-0.86,1,0,0.407,-0.82,1,0,0.489,-1.4,1,0,0.262,-0.61,1,0,0.353,-0.77,1,0
54902,20230531,-93.29,41.56,0.253,-0.45,0.714,0,0.258,-0.93,1,0,0.338,-0.93,1,0,0.406,-0.82,1,0,0.488,-1.46,1,0,0.256,-0.67,1,0,0.349,-0.83,1,0
54902,20230601,-93.29,41.56,0.247,-0.49,0.857,0,0.251,-0.98,1,0,0.331,-1,1,0,0.404,-0.83,1,0,0.487,-1.49,1,0,0.249,-0.71,1,0,0.344,-0.88,1,0
54902,20230602,-93.29,41.56,0.261,-0.36,0.845,0.131,0.254,-0.93,0.917,0,0.329,-1,1,0,0.404,-0.8,1,0,0.487,-1.51,1,0,0.257,-0.62,0.863,0,0.347,-0.82,0.869,0
54902,20230603,-93.29,41.56,0.274,-0.24,0.714,0.161,0.259,-0.86,0.833,0,0.328,-0.98,1,0,0.404,-0.78,1,0,0.487,-1.48,1,0,0.266,-0.52,0.72,0,0.35,-0.75,0.726,0
54902,20230604,-93.29,41.56,0.286,-0.13,0.571,0.161,0.264,-0.79,0.833,0,0.328,-0.95,1,0,0.404,-0.76,1,0,0.487,-1.42,1,0,0.275,-0.42,0.577,0,0.354,-0.68,0.595,0
54902,20230605,-93.29,41.56,0.296,-0.04,0.429,0.161,0.27,-0.71,0.833,0,0.328,-0.91,1,0,0.405,-0.73,1,0,0.487,-1.34,1,0,0.283,-0.33,0.435,0,0.357,-0.6,0.577,0
54902,20230606,-93.29,41.56,0.306,0.04,0.286,0.161,0.276,-0.62,0.833,0,0.329,-0.86,1,0,0.405,-0.71,1,0,0.488,-1.24,1,0,0.291,-0.25,0.292,0,0.361,-0.53,0.577,0
54902,20230607,-93.29,41.56,0.314,0.12,0.143,0.161,0.281,-0.54,0.833,0,0.331,-0.79,1,0,0.405,-0.68,1,0,0.488,-1.14,1,0,0.297,-0.17,0.149,0,0.364,-0.46,0.577,0
54902,20230608,-93.29,41.56,0.321,0.18,0,0.161,0.287,-0.47,0.833,0,0.333,-0.72,1,0,0.406,-0.65,1,0,0.489,-1.04,1,0,0.304,-0.1,0.006,0,0.367,-0.38,0.577,0
54902,20230609,-93.29,41.56,0.308,0.08,0,0.03,0.284,-0.48,0.917,0,0.331,-0.7,1,0,0.404,-0.66,1,0,0.489,-0.96,1,0,0.296,-0.17,0.03,0,0.363,-0.42,0.708,0
54902,20230610,-93.29,41.56,0.297,-0.01,0,0,0.278,-0.52,1,0,0.329,-0.7,1,0,0.402,-0.68,1,0,0.49,-0.88,1,0,0.288,-0.24,0.173,0,0.359,-0.46,0.851,0
54902,20230611,-93.29,41.56,0.287,-0.09,0,0,0.273,-0.56,1,0,0.327,-0.69,1,0,0.4,-0.69,1,0,0.49,-0.81,1,0,0.28,-0.31,0.315,0,0.355,-0.5,0.982,0
54902,20230612,-93.29,41.56,0.279,-0.15,0,0,0.267,-0.6,1,0,0.324,-0.69,1,0,0.399,-0.7,1,0,0.49,-0.76,1,0,0.273,-0.36,0.458,0,0.352,-0.53,1,0
54902,20230613,-93.29,41.56,0.272,-0.21,0,0,0.263,-0.64,1,0,0.322,-0.69,1,0,0.397,-0.71,1,0,0.49,-0.72,1,0,0.267,-0.41,0.601,0,0.349,-0.56,1,0
54902,20230614,-93.29,41.56,0.267,-0.25,0.065,0,0.258,-0.67,1,0,0.319,-0.7,1,0,0.395,-0.71,1,0,0.49,-0.69,1,0,0.263,-0.45,0.744,0,0.346,-0.58,1,0
54902,20230615,-93.29,41.56,0.263,-0.29,0.196,0,0.254,-0.71,1,0,0.317,-0.71,1,0,0.393,-0.73,1,0,0.489,-0.68,1,0,0.258,-0.49,0.887,0,0.343,-0.61,1,0
54902,20230616,-93.29,41.56,0.258,-0.33,0.339,0,0.249,-0.75,1,0,0.313,-0.73,1,0,0.39,-0.74,1,0,0.489,-0.67,1,0,0.254,-0.53,1,0,0.34,-0.63,1,0
54902,20230617,-93.29,41.56,0.254,-0.36,0.482,0,0.245,-0.78,1,0,0.31,-0.75,1,0,0.388,-0.75,1,0,0.487,-0.68,1,0,0.25,-0.56,1,0,0.337,-0.66,1,0
54902,20230618,-93.29,41.56,0.251,-0.38,0.625,0,0.248,-0.76,0.946,0,0.309,-0.75,0.952,0,0.387,-0.74,0.976,0,0.485,-0.72,1,0,0.249,-0.57,0.952,0,0.336,-0.66,0.952,0
54902,20230619,-93.29,41.56,0.248,-0.4,0.768,0,0.26,-0.65,0.804,0,0.311,-0.72,0.899,0,0.387,-0.71,0.976,0,0.483,-0.75,1,0,0.254,-0.52,0.81,0,0.338,-0.63,0.81,0
54902,20230620,-93.29,41.56,0.245,-0.41,0.911,0,0.27,-0.56,0.661,0,0.312,-0.69,0.899,0,0.386,-0.7,0.976,0,0.481,-0.78,1,0,0.258,-0.49,0.667,0,0.339,-0.6,0.768,0
54902,20230621,-93.29,41.56,0.243,-0.42,0.982,0,0.277,-0.49,0.518,0,0.313,-0.66,0.899,0,0.386,-0.68,0.976,0,0.479,-0.82,1,0,0.26,-0.46,0.589,0,0.34,-0.58,0.768,0
54902,20230622,-93.29,41.56,0.241,-0.42,0.982,0,0.282,-0.45,0.488,0,0.314,-0.64,0.899,0,0.385,-0.67,0.976,0,0.477,-0.85,1,0,0.261,-0.44,0.583,0,0.34,-0.56,0.768,0
54902,20230623,-93.29,41.56,0.239,-0.42,0.976,0,0.286,-0.41,0.488,0,0.314,-0.62,0.899,0,0.384,-0.66,0.976,0,0.475,-0.88,1,0,0.262,-0.43,0.583,0,0.34,-0.54,0.768,0
54902,20230624,-93.29,41.56,0.237,-0.42,0.976,0,0.287,-0.39,0.488,0,0.314,-0.59,0.899,0,0.383,-0.65,0.976,0,0.474,-0.88,1,0,0.262,-0.42,0.583,0,0.339,-0.53,0.768,0
54902,20230625,-93.29,41.56,0.236,-0.41,0.976,0,0.282,-0.42,0.542,0,0.312,-0.59,0.946,0,0.38,-0.66,1,0,0.473,-0.88,1,0,0.259,-0.44,0.631,0,0.337,-0.54,0.815,0
54902,20230626,-93.29,41.56,0.234,-0.42,0.976,0,0.265,-0.55,0.685,0,0.306,-0.62,1,0,0.376,-0.69,1,0,0.473,-0.87,1,0,0.25,-0.5,0.774,0,0.331,-0.59,0.958,0
54902,20230627,-93.29,41.56,0.232,-0.43,0.976,0,0.251,-0.67,0.827,0,0.3,-0.66,1,0,0.372,-0.72,1,0,0.472,-0.87,1,0,0.242,-0.57,0.917,0,0.325,-0.64,1,0
54902,20230628,-93.29,41.56,0.23,-0.45,0.982,0,0.239,-0.77,0.97,0,0.293,-0.69,1,0,0.367,-0.74,1,0,0.471,-0.86,1,0,0.234,-0.63,0.994,0,0.32,-0.68,1,0
54902,20230629,-93.29,41.56,0.228,-0.47,0.994,0,0.228,-0.85,1,0,0.286,-0.74,1,0,0.362,-0.77,1,0,0.471,-0.85,1,0,0.228,-0.68,1,0,0.315,-0.72,1,0
54902,20230630,-93.29,41.56,0.226,-0.49,1,0,0.222,-0.91,1,0,0.279,-0.78,1,0,0.357,-0.79,1,0,0.47,-0.84,1,0,0.224,-0.71,1,0,0.311,-0.75,1,0
54902,20230701,-93.29,41.56,0.225,-0.51,1,0,0.218,-0.94,1,0,0.277,-0.79,1,0,0.352,-0.81,1,0,0.469,-0.83,1,0,0.221,-0.74,1,0,0.308,-0.77,1,0
54902,20230702,-93.29,41.56,0.224,-0.52,1,0,0.216,-0.95,1,0,0.277,-0.77,1,0,0.348,-0.81,1,0,0.468,-0.82,1,0,0.22,-0.75,1,0,0.307,-0.76,1,0
54902,20230703,-93.29,41.56,0.224,-0.53,1,0,0.215,-0.96,1,0,0.278,-0.76,1,0,0.345,-0.81,1,0,0.467,-0.81,1,0,0.219,-0.76,1,0,0.306,-0.76,1,0
54902,20230704,-93.29,41.56,0.224,-0.53,1,0,0.216,-0.95,1,0,0.279,-0.74,1,0,0.342,-0.79,1,0,0.466,-0.8,1,0,0.22,-0.76,1,0,0.305,-0.74,1,0
54902,20230705,-93.29,41.56,0.224,-0.52,1,0,0.217,-0.93,1,0,0.281,-0.71,1,0,0.339,-0.78,1,0,0.466,-0.78,1,0,0.221,-0.75,1,0,0.305,-0.72,1,0
54902,20230706,-93.29,41.56,0.224,-0.51,1,0,0.219,-0.9,1,0,0.282,-0.68,1,0,0.337,-0.76,1,0,0.465,-0.76,1,0,0.222,-0.73,1,0,0.306,-0.7,1,0
54902,20230707,-93.29,41.56,0.224,-0.51,1,0,0.219,-0.89,1,0,0.284,-0.65,1,0,0.335,-0.73,1,0,0.465,-0.75,1,0,0.222,-0.72,1,0,0.305,-0.68,1,0
54902,20230708,-93.29,41.56,0.223,-0.5,1,0,0.218,-0.89,1,0,0.281,-0.65,1,0,0.333,-0.72,1,0,0.464,-0.74,1,0,0.221,-0.72,1,0,0.304,-0.68,1,0
54902,20230709,-93.29,41.56,0.222,-0.5,1,0,0.216,-0.9,1,0,0.275,-0.67,1,0,0.33,-0.71,1,0,0.464,-0.73,1,0,0.219,-0.72,1,0,0.301,-0.68,1,0
54902,20230710,-93.29,41.56,0.221,-0.49,1,0,0.213,-0.91,1,0,0.269,-0.69,1,0,0.326,-0.72,1,0,0.463,-0.73,1,0,0.217,-0.73,1,0,0.298,-0.69,1,0
54902,20230711,-93.29,41.56,0.22,-0.49,1,0,0.209,-0.94,1,0,0.263,-0.72,1,0,0.322,-0.74,1,0,0.462,-0.74,1,0,0.214,-0.73,1,0,0.295,-0.71,1,0
54902,20230712,-93.29,41.56,0.218,-0.49,1,0,0.205,-0.97,1,0,0.256,-0.75,1,0,0.317,-0.76,1,0,0.46,-0.75,1,0,0.211,-0.74,1,0,0.291,-0.74,1,0
54902,20230713,-93.29,41.56,0.228,-0.39,0.863,0,0.224,-0.78,0.857,0.054,0.274,-0.6,0.863,0.048,0.322,-0.69,0.863,0,0.459,-0.75,1,0,0.226,-0.6,0.857,0.012,0.301,-0.62,0.863,0
54902,20230714,-93.29,41.56,0.238,-0.29,0.72,0,0.241,-0.62,0.714,0.054,0.29,-0.45,0.72,0.048,0.326,-0.63,0.72,0,0.458,-0.75,1,0,0.239,-0.46,0.714,0.012,0.311,-0.51,0.72,0
54902,20230715,-93.29,41.56,0.246,-0.19,0.577,0,0.256,-0.46,0.571,0.054,0.306,-0.31,0.577,0.048,0.33,-0.56,0.577,0,0.457,-0.74,1,0,0.251,-0.33,0.571,0.012,0.319,-0.41,0.577,0
54902,20230716,-93.29,41.56,0.254,-0.1,0.435,0,0.271,-0.32,0.429,0.054,0.322,-0.17,0.435,0.048,0.335,-0.5,0.435,0,0.456,-0.73,1,0,0.262,-0.21,0.429,0.012,0.328,-0.31,0.435,0
54902,20230717,-93.29,41.56,0.261,-0.02,0.292,0,0.283,-0.18,0.286,0.054,0.338,-0.03,0.292,0.048,0.34,-0.42,0.292,0,0.455,-0.71,1,0,0.272,-0.1,0.286,0.012,0.335,-0.22,0.292,0
54902,20230718,-93.29,41.56,0.267,0.07,0.149,0,0.295,-0.06,0.143,0.054,0.353,0.11,0.149,0.048,0.345,-0.35,0.149,0,0.455,-0.67,1,0,0.281,0,0.143,0.012,0.343,-0.12,0.149,0
54902,20230719,-93.29,41.56,0.272,0.14,0.006,0,0.305,0.06,0,0.054,0.369,0.24,0.006,0.048,0.351,-0.27,0.012,0,0.455,-0.64,1,0,0.288,0.09,0,0.012,0.35,-0.03,0.006,0
54902,20230720,-93.29,41.56,0.264,0.11,0,0,0.29,-0.05,0.083,0,0.359,0.19,0,0,0.346,-0.28,0.006,0,0.455,-0.6,1,0,0.277,0.02,0,0,0.343,-0.08,0,0
54902,20230721,-93.29,41.56,0.256,0.06,0,0,0.276,-0.16,0.226,0,0.351,0.15,0,0,0.342,-0.29,0.048,0,0.454,-0.57,1,0,0.266,-0.06,0,0,0.336,-0.13,0.054,0
54902,20230722,-93.29,41.56,0.248,0.02,0,0,0.263,-0.25,0.369,0,0.341,0.1,0,0,0.338,-0.3,0.161,0,0.454,-0.54,1,0,0.256,-0.13,0.012,0,0.329,-0.18,0.196,0
54902,20230723,-93.29,41.56,0.241,-0.02,0,0,0.25,-0.35,0.512,0,0.331,0.05,0,0,0.334,-0.31,0.304,0,0.454,-0.51,1,0,0.246,-0.2,0.149,0,0.322,-0.23,0.339,0
54902,20230724,-93.29,41.56,0.235,-0.06,0,0,0.239,-0.45,0.655,0,0.32,-0.02,0,0,0.329,-0.33,0.446,0,0.453,-0.48,1,0,0.237,-0.26,0.292,0,0.315,-0.29,0.482,0
54902,20230725,-93.29,41.56,0.229,-0.1,0,0,0.228,-0.54,0.798,0,0.308,-0.09,0.095,0,0.325,-0.34,0.589,0,0.453,-0.46,1,0,0.229,-0.33,0.435,0,0.308,-0.34,0.625,0
